time,cloudCover,humidity,precipIntensity,windSpeed
2018-10-21 11:00:00,1,0.78,0.8476,5.83
2018-10-21 12:00:00,1,0.78,0.8157,6.08
2018-10-21 13:00:00,1,0.78,0.8031,6.16
2018-10-21 14:00:00,1,0.77,0.7837,6.27
2018-10-21 15:00:00,0.99,0.76,0.7445,6.03
2018-10-21 16:00:00,0.99,0.75,0.8147,6.07
2018-10-21 17:00:00,1,0.75,0.6302,6.13
2018-10-21 18:00:00,1,0.76,0.6747,6.2
2018-10-21 19:00:00,1,0.76,0.5756,5.87
2018-10-21 20:00:00,1,0.75,0.4088,5.4
2018-10-21 21:00:00,1,0.8,0.4672,4.55
2018-10-21 22:00:00,1,0.8,0.7834,4.69
2018-10-21 23:00:00,1,0.82,1.3879,5.08
2018-10-22 00:00:00,1,0.83,1.7222,5.37
2018-10-22 01:00:00,1,0.84,1.2843,5.19
2018-10-22 02:00:00,1,0.84,0.8285,4.86
2018-10-22 03:00:00,1,0.82,0.4039,4.95
2018-10-22 04:00:00,0.97,0.81,0.2454,5.42
2018-10-22 05:00:00,0.93,0.78,0.1485,6.05
2018-10-22 06:00:00,0.9,0.74,0.1046,6.3
2018-10-22 07:00:00,0.91,0.71,0.1622,6.18
2018-10-22 08:00:00,0.93,0.69,0.121,5.74
2018-10-22 09:00:00,0.95,0.67,0.0539,4.94
2018-10-22 10:00:00,0.97,0.66,0.1951,4.68
2018-10-22 11:00:00,0.99,0.65,0.121,4.75
2018-10-22 12:00:00,1,0.65,0.0699,4.8
2018-10-22 13:00:00,0.94,0.64,0.0717,4.92
2018-10-22 14:00:00,0.95,0.63,0.0356,4.91
2018-10-22 15:00:00,0.85,0.63,0.0353,4.9
2018-10-22 16:00:00,0.5,0.62,0.0699,4.95
2018-10-22 17:00:00,0.28,0.62,0,5.03
2018-10-22 18:00:00,0.21,0.62,0,4.99
2018-10-22 19:00:00,0.18,0.63,0,4.91
2018-10-22 20:00:00,0.18,0.64,0,4.81
2018-10-22 21:00:00,0.14,0.65,0,4.38
2018-10-22 22:00:00,0.08,0.66,0,4.36
2018-10-22 23:00:00,0.07,0.68,0,4.28
2018-10-23 00:00:00,0.18,0.7,0,4.18
2018-10-23 01:00:00,0.25,0.71,0,4.18
2018-10-23 02:00:00,0.19,0.72,0,4.2
2018-10-23 03:00:00,0.47,0.73,0,4.28
2018-10-23 04:00:00,0.47,0.73,0.0083,4.46
2018-10-23 05:00:00,0.5,0.72,0.0136,4.65
2018-10-23 06:00:00,0.51,0.71,0.0192,4.78
2018-10-23 07:00:00,0.43,0.69,0.0204,4.83
2018-10-23 08:00:00,0.35,0.67,0.0241,4.78
2018-10-23 09:00:00,0.3,0.65,0,4.84
2018-10-23 10:00:00,0.27,0.64,0,4.81
2018-10-23 11:00:00,0.31,0.64,0,4.82
2018-10-23 12:00:00,0.18,0.64,0,4.97
2018-10-23 13:00:00,0.16,0.63,0,5
2018-10-23 14:00:00,0.14,0.63,0,5
2018-10-23 15:00:00,0.2,0.63,0,5.07
2018-10-23 16:00:00,0.28,0.63,0,5.01
2018-10-23 17:00:00,0.29,0.64,0,4.98
2018-10-23 18:00:00,0.33,0.65,0,4.95
2018-10-23 19:00:00,0.26,0.66,0,4.84
2018-10-23 20:00:00,0.43,0.67,0,4.76
2018-10-23 21:00:00,0.44,0.69,0,4.42
2018-10-23 22:00:00,0.35,0.7,0,4.09
2018-10-23 23:00:00,0.46,0.73,0.0071,3.85
2018-10-24 00:00:00,0.95,0.76,0.0112,3.57
2018-10-24 01:00:00,0.75,0.79,0.0158,3.35
2018-10-24 02:00:00,0.86,0.8,0.0214,3.16
2018-10-24 03:00:00,0.85,0.81,0.0232,3.14
2018-10-24 04:00:00,0.87,0.81,0.0178,3.22
2018-10-24 05:00:00,0.94,0.8,0.0125,3.46
2018-10-24 06:00:00,0.97,0.77,0.0053,3.84
2018-10-24 07:00:00,0.92,0.74,0.0061,3.46
2018-10-24 08:00:00,0.86,0.72,0.0059,3.1
2018-10-24 09:00:00,0.82,0.69,0,3.13
2018-10-24 10:00:00,0.86,0.68,0,3.09
2018-10-24 11:00:00,0.94,0.67,0,2.87
2018-10-24 12:00:00,1,0.67,0,2.73
2018-10-24 13:00:00,1,0.67,0,2.6
2018-10-24 14:00:00,1,0.67,0,2.51
2018-10-24 15:00:00,1,0.66,0,2.35
2018-10-24 16:00:00,1,0.67,0,2.21
2018-10-24 17:00:00,1,0.69,0.0369,2.29
2018-10-24 18:00:00,1,0.72,0.0413,2.37
2018-10-24 19:00:00,0.97,0.74,0.0759,2.16
2018-10-24 20:00:00,0.93,0.76,0.0632,1.88
2018-10-24 21:00:00,0.83,0.76,0.0546,2.34
2018-10-24 22:00:00,0.72,0.78,0.0467,2.59
2018-10-24 23:00:00,0.76,0.8,0.0758,2.77
2018-10-25 00:00:00,0.68,0.81,0.0831,2.93
2018-10-25 01:00:00,0.65,0.83,0.0734,3.08
2018-10-25 02:00:00,0.76,0.84,0.057,3.22
2018-10-25 03:00:00,0.76,0.85,0.0338,3.37
2018-10-25 04:00:00,0.74,0.84,0.0161,3.61
2018-10-25 05:00:00,0.85,0.82,0,3.43
2018-10-25 06:00:00,0.95,0.79,0.0126,3.35
2018-10-25 07:00:00,1,0.76,0.0113,3.42
2018-10-25 08:00:00,0.9,0.73,0.0112,3.47
2018-10-25 09:00:00,1,0.7,0.0136,3.72
2018-10-25 10:00:00,1,0.68,0,3.9
2018-10-25 11:00:00,1,0.68,0,3.92
2018-10-25 12:00:00,1,0.67,0,3.91
2018-10-25 13:00:00,0.92,0.67,0,3.89
2018-10-25 14:00:00,0.8,0.66,0,3.83
2018-10-25 15:00:00,0.68,0.66,0,3.87
2018-10-25 16:00:00,0.67,0.67,0,3.86
2018-10-25 17:00:00,0.69,0.7,0,3.9
2018-10-25 18:00:00,0.68,0.72,0,4.05
2018-10-25 19:00:00,0.59,0.75,0,4.44
2018-10-25 20:00:00,0.47,0.78,0.0118,4.94
2018-10-25 21:00:00,0.35,0.81,0.0205,5.23
2018-10-25 22:00:00,0.34,0.82,0.025,5.28
2018-10-25 23:00:00,0.37,0.83,0.0302,5.23
2018-10-26 00:00:00,0.43,0.83,0.0371,5.26
2018-10-26 01:00:00,0.49,0.84,0.0495,5.48
2018-10-26 02:00:00,0.58,0.86,0.0766,5.77
2018-10-26 03:00:00,0.67,0.87,0.1031,6.15
2018-10-26 04:00:00,0.78,0.87,0.1072,6.33
2018-10-26 05:00:00,0.91,0.84,0.1026,6.45
2018-10-26 06:00:00,1,0.82,0.099,6.53
2018-10-26 07:00:00,1,0.8,0.0913,6.56
2018-10-26 08:00:00,1,0.78,0.077,6.55
2018-10-26 09:00:00,1,0.76,0.0678,7.46
2018-10-26 10:00:00,1,0.76,0.0473,7.5
2018-10-26 11:00:00,1,0.76,0.0309,7.33
2018-10-26 12:00:00,1,0.76,0.0217,7.19
2018-10-26 13:00:00,1,0.75,0.0101,7.2
2018-10-26 14:00:00,1,0.74,0,7.25
2018-10-26 15:00:00,1,0.74,0,7.3
2018-10-26 16:00:00,1,0.74,0,7.3
2018-10-26 17:00:00,1,0.75,0,7.29
2018-10-26 18:00:00,1,0.75,0.008,7.26
2018-10-26 19:00:00,1,0.77,0.0109,7.26
2018-10-26 20:00:00,1,0.78,0.0137,7.25
2018-10-26 21:00:00,1,0.8,0.0134,6.03
2018-10-26 22:00:00,1,0.81,0.0169,5.78
2018-10-26 23:00:00,1,0.82,0.0272,5.6
2018-10-27 00:00:00,1,0.83,0.0382,5.45
2018-10-27 01:00:00,1,0.84,0.039,5.28
2018-10-27 02:00:00,1,0.85,0.0367,5.15
2018-10-27 03:00:00,1,0.85,0.0329,5.13
2018-10-27 04:00:00,1,0.85,0.0205,5.33
2018-10-27 05:00:00,1,0.83,0.0124,5.67
2018-10-27 06:00:00,1,0.81,0.0197,5.98
2018-10-27 07:00:00,1,0.79,0.0485,6.18
2018-10-27 08:00:00,1,0.78,0.1067,6.36
2018-10-27 09:00:00,1,0.75,0.1776,5.5
2018-10-27 10:00:00,1,0.74,0.0991,5.51
2018-10-27 11:00:00,1,0.73,0.0169,5.61
2018-10-27 12:00:00,1,0.73,0,5.76
2018-10-27 13:00:00,1,0.73,0,5.99
2018-10-27 14:00:00,1,0.73,0,6.27
2018-10-27 15:00:00,1,0.74,0,6.42
2018-10-27 16:00:00,0.97,0.74,0.0051,6.49
2018-10-27 17:00:00,0.93,0.76,0.0098,6.5
2018-10-27 18:00:00,0.89,0.77,0.0121,6.57
2018-10-27 19:00:00,0.86,0.78,0.0069,6.79
2018-10-27 20:00:00,0.84,0.79,0,7.08
2018-10-27 21:00:00,0.81,0.79,0,6.76
2018-10-27 22:00:00,0.74,0.8,0,6.92
2018-10-27 23:00:00,0.65,0.81,0.007,7.07
2018-10-28 00:00:00,0.57,0.82,0.0138,7.14
2018-10-28 01:00:00,0.5,0.83,0.0099,7.12
2018-10-28 02:00:00,0.43,0.84,0,7.07
2018-10-28 03:00:00,0.38,0.85,0,7.2
2018-10-28 04:00:00,0.55,0.84,0,7.44
2018-10-28 05:00:00,0.81,0.82,0.011,7.76
2018-10-28 06:00:00,1,0.8,0.0186,8.06
2018-10-28 07:00:00,1,0.78,0.0178,8.28
2018-10-28 08:00:00,1,0.76,0.0133,8.47
2018-10-28 09:00:00,1,0.79,0.0104,8.32
2018-10-28 10:00:00,0.99,0.78,0.01,8.41
2018-10-28 11:00:00,0.99,0.75,0.012,8.47
2018-10-28 12:00:00,0.98,0.72,0.015,8.47
2018-10-28 13:00:00,0.97,0.71,0.0155,8.33
2018-10-28 14:00:00,0.96,0.7,0.0159,8.09
2018-10-28 15:00:00,0.95,0.69,0.0174,8.03
2018-10-28 16:00:00,0.97,0.69,0.0198,7.76
2018-10-28 17:00:00,0.99,0.7,0.0212,7.47
2018-10-28 18:00:00,1,0.71,0.0222,7.26
2018-10-28 19:00:00,1,0.73,0.019,7.22
2018-10-28 20:00:00,1,0.76,0.0158,7.26
2018-10-28 21:00:00,1,0.78,0.013,8.34
2018-10-28 22:00:00,1,0.8,0.0118,8.46
2018-10-28 23:00:00,1,0.81,0.0128,8.45
2018-10-29 00:00:00,1,0.82,0.0148,8.36
2018-10-29 01:00:00,1,0.82,0.0173,8.15
2018-10-29 02:00:00,0.99,0.83,0.0211,7.89
2018-10-29 03:00:00,0.99,0.84,0.0221,7.86
2018-10-29 04:00:00,0.93,0.84,0.0207,7.85
2018-10-29 05:00:00,0.83,0.83,0.0248,7.91
2018-10-29 06:00:00,0.75,0.82,0.0271,7.94
2018-10-29 07:00:00,0.68,0.8,0.0146,7.85
2018-10-29 08:00:00,0.61,0.78,0,7.73
2018-10-29 09:00:00,0.56,0.76,0,7.64
2018-10-29 10:00:00,0.58,0.76,0,7.51
2018-10-29 11:00:00,0.64,0.76,0,7.37
2018-10-29 12:00:00,0.67,0.75,0,7.18
2018-10-29 13:00:00,0.62,0.75,0,6.93
2018-10-29 14:00:00,0.55,0.74,0,6.66
2018-10-29 15:00:00,0.53,0.74,0,6.36
2018-10-29 16:00:00,0.47,0.74,0,5.95
2018-10-29 17:00:00,0.4,0.75,0,5.52
2018-10-29 18:00:00,0.38,0.76,0,5.26
2018-10-29 19:00:00,0.44,0.77,0,5.29
2018-10-29 20:00:00,0.55,0.79,0,5.51
2018-10-29 21:00:00,0.66,0.8,0,5.57
2018-10-29 22:00:00,0.77,0.81,0,5.76
2018-10-29 23:00:00,0.89,0.82,0,5.97
2018-10-30 00:00:00,0.95,0.83,0,6.06
2018-10-30 01:00:00,0.91,0.83,0,5.95
2018-10-30 02:00:00,0.81,0.85,0,5.78
2018-10-30 03:00:00,0.71,0.86,0,5.66
2018-10-30 04:00:00,0.66,0.85,0,5.55
2018-10-30 05:00:00,0.64,0.84,0,5.45
2018-10-30 06:00:00,0.59,0.82,0,5.39
2018-10-30 07:00:00,0.52,0.8,0,5.32
2018-10-30 08:00:00,0.44,0.78,0,5.24
2018-10-30 09:00:00,0.38,0.77,0,5.09
2018-10-30 10:00:00,0.48,0.76,0,4.89
2018-10-30 11:00:00,0.65,0.74,0,4.63
2018-10-30 12:00:00,0.77,0.73,0,4.26
2018-10-30 13:00:00,0.78,0.72,0,3.77
2018-10-30 14:00:00,0.73,0.71,0,3.21
2018-10-30 15:00:00,0.64,0.7,0,2.9
2018-10-30 16:00:00,0.51,0.71,0,2.69
2018-10-30 17:00:00,0.36,0.72,0,2.59
2018-10-30 18:00:00,0.24,0.73,0,2.61
2018-10-30 19:00:00,0.2,0.75,0,2.79
2018-10-30 20:00:00,0.2,0.76,0,3.08
2018-10-30 21:00:00,0.22,0.77,0,3.27
2018-10-30 22:00:00,0.16,0.79,0,3.38
2018-10-30 23:00:00,0.09,0.8,0,3.47
2018-10-31 00:00:00,0.06,0.81,0,3.67
2018-10-31 01:00:00,0.1,0.82,0,4.14
2018-10-31 02:00:00,0.18,0.83,0,4.72
2018-10-31 03:00:00,0.3,0.84,0,4.97
2018-10-31 04:00:00,0.51,0.84,0,5.02
2018-10-31 05:00:00,0.77,0.82,0,5.01
2018-10-31 06:00:00,0.95,0.8,0,5.02
2018-10-31 07:00:00,0.97,0.77,0,4.98
2018-10-31 08:00:00,0.95,0.75,0,4.83
2018-10-31 09:00:00,0.92,0.72,0,4.5
2018-10-31 10:00:00,0.96,0.71,0,4.5
2018-10-31 11:00:00,0.99,0.7,0,4.54
2018-10-31 12:00:00,1,0.69,0,4.48
2018-10-31 13:00:00,0.92,0.69,0,4.23
2018-10-31 14:00:00,0.81,0.68,0,3.87
2018-10-31 15:00:00,0.69,0.68,0,3.73
2018-10-31 16:00:00,0.6,0.69,0,3.54
2018-10-31 17:00:00,0.52,0.7,0,3.36
2018-10-31 18:00:00,0.49,0.72,0,3.15
2018-10-31 19:00:00,0.51,0.74,0,2.81
2018-10-31 20:00:00,0.57,0.76,0,2.44
2018-10-31 21:00:00,0.64,0.78,0,2.78
2018-10-31 22:00:00,0.75,0.79,0,2.66
2018-10-31 23:00:00,0.89,0.8,0.0174,2.53
2018-11-01 00:00:00,0.99,0.81,0.0325,2.38
2018-11-01 01:00:00,1,0.82,0.0376,2.18
2018-11-01 02:00:00,1,0.83,0.0366,1.99
2018-11-01 03:00:00,0.99,0.84,0.0335,1.83
2018-11-01 04:00:00,1,0.84,0.0345,2.04
2018-11-01 05:00:00,1,0.82,0.0362,2.42
2018-11-01 06:00:00,1,0.8,0.0384,2.65
2018-11-01 07:00:00,0.98,0.78,0.0383,2.59
2018-11-01 08:00:00,0.96,0.76,0.0375,2.39
2018-11-01 09:00:00,0.95,0.78,0.036,2.82
2018-11-01 10:00:00,0.96,0.78,0.043,3.19
2018-11-01 11:00:00,0.98,0.79,0.0694,3.71
2018-11-01 12:00:00,0.99,0.79,0.1044,4.35
2018-11-01 13:00:00,0.99,0.79,0.1322,5.21
2018-11-01 14:00:00,0.99,0.79,0.1624,6.11
2018-11-01 15:00:00,0.99,0.79,0.1806,6.8
2018-11-01 16:00:00,1,0.78,0.1682,7.06
2018-11-01 17:00:00,1,0.78,0.1422,7.21
2018-11-01 18:00:00,1,0.79,0.1224,7.33
2018-11-01 19:00:00,0.98,0.8,0.1129,7.43
2018-11-01 20:00:00,0.96,0.81,0.1072,7.46
2018-11-01 21:00:00,0.95,0.81,0.1049,6.8
2018-11-01 22:00:00,0.96,0.82,0.0943,6.6
2018-11-01 23:00:00,0.99,0.84,0.0936,6.39
2018-11-02 00:00:00,1,0.85,0.1057,6.18
2018-11-02 01:00:00,0.95,0.86,0.1228,6.05
2018-11-02 02:00:00,0.87,0.87,0.1574,5.94
2018-11-02 03:00:00,0.78,0.88,0.1779,5.8
2018-11-02 04:00:00,0.61,0.87,0.1647,5.53
2018-11-02 05:00:00,0.4,0.86,0.1882,5.24
2018-11-02 06:00:00,0.26,0.84,0.2073,5.04
2018-11-02 07:00:00,0.21,0.82,0.1207,5.01
2018-11-02 08:00:00,0.21,0.79,0.0304,5.08
2018-11-02 09:00:00,0.25,0.8,0.0055,4.52
2018-11-02 10:00:00,0.34,0.79,0,4.65
2018-11-02 11:00:00,0.47,0.76,0,4.9
2018-11-02 12:00:00,0.55,0.75,0.0055,5.11
2018-11-02 13:00:00,0.55,0.73,0.0056,5.29
2018-11-02 14:00:00,0.52,0.72,0,5.46
2018-11-02 15:00:00,0.51,0.73,0,5.66
2018-11-02 16:00:00,0.63,0.73,0,5.53
2018-11-02 17:00:00,0.8,0.75,0,5.27
2018-11-02 18:00:00,0.93,0.76,0,5.06
2018-11-02 19:00:00,0.96,0.78,0.009,4.99
2018-11-02 20:00:00,0.95,0.8,0.0284,5.01
2018-11-02 21:00:00,0.94,0.83,0.0467,5.22
2018-11-02 22:00:00,0.96,0.83,0.0639,5.35
2018-11-02 23:00:00,0.99,0.84,0.083,5.46
2018-11-03 00:00:00,1,0.85,0.0997,5.51
2018-11-03 01:00:00,0.99,0.86,0.1135,5.48
2018-11-03 02:00:00,0.98,0.86,0.1367,5.38
2018-11-03 03:00:00,0.95,0.88,0.1406,5.35
2018-11-03 04:00:00,0.97,0.87,0.0949,5.33
2018-11-03 05:00:00,1,0.86,0.0571,5.3
2018-11-03 06:00:00,1,0.85,0.0486,5.28
2018-11-03 07:00:00,0.89,0.83,0.031,5.24
2018-11-03 08:00:00,0.74,0.81,0.0143,5.19
2018-11-03 09:00:00,0.57,0.8,0.0079,5.18
2018-11-03 10:00:00,0.4,0.8,0.0069,5.07
2018-11-03 11:00:00,0.22,0.8,0.0081,4.99
2018-11-03 12:00:00,0.09,0.8,0.011,4.96
2018-11-03 13:00:00,0.04,0.79,0.0132,4.96
2018-11-03 14:00:00,0.05,0.78,0.016,4.97
2018-11-03 15:00:00,0.05,0.78,0.0177,4.94
2018-11-03 16:00:00,0.04,0.78,0.0119,4.8
2018-11-03 17:00:00,0.04,0.79,0.0084,4.6
2018-11-03 18:00:00,0.03,0.8,0.0106,4.4
2018-11-03 19:00:00,0.02,0.81,0.0154,4.22
2018-11-03 20:00:00,0.02,0.83,0.035,4.04
2018-11-03 21:00:00,0.01,0.85,0.0571,4.13
2018-11-03 22:00:00,0.05,0.85,0.0732,4.1
2018-11-03 23:00:00,0.1,0.85,0.0998,4.1
2018-11-04 00:00:00,0.13,0.85,0.1209,4.09
2018-11-04 01:00:00,0.13,0.85,0.1131,4.04
2018-11-04 02:00:00,0.12,0.86,0.0979,3.98
2018-11-04 03:00:00,0.1,0.87,0.082,3.96
2018-11-04 04:00:00,0.07,0.87,0.0409,4
2018-11-04 05:00:00,0.04,0.85,0.0068,4.08
2018-11-04 06:00:00,0.01,0.84,0,4.19
2018-11-04 07:00:00,0.01,0.82,0,4.3
2018-11-04 08:00:00,0.01,0.8,0,4.42
2018-11-04 09:00:00,0.02,0.79,0,4.14
2018-11-04 10:00:00,0.06,0.79,0,4.32
2018-11-04 11:00:00,0.12,0.79,0,4.59
2018-11-04 12:00:00,0.16,0.78,0,4.81
2018-11-04 13:00:00,0.19,0.77,0,4.98
2018-11-04 14:00:00,0.2,0.75,0,5.12
2018-11-04 15:00:00,0.21,0.74,0,5.02
2018-11-04 16:00:00,0.23,0.75,0,4.78
2018-11-04 17:00:00,0.25,0.76,0,4.43
2018-11-04 18:00:00,0.25,0.77,0.007,4.3
2018-11-04 19:00:00,0.22,0.79,0,4.53
2018-11-04 20:00:00,0.18,0.8,0,4.96
2018-11-04 21:00:00,0.14,0.84,0,4.92
2018-11-04 22:00:00,0.09,0.84,0.0108,5.36
2018-11-04 23:00:00,0.05,0.84,0.025,5.89
2018-11-05 00:00:00,0.04,0.84,0.035,6.31
2018-11-05 01:00:00,0.07,0.83,0.0268,6.54
2018-11-05 02:00:00,0.12,0.84,0.013,6.64
2018-11-05 03:00:00,0.24,0.84,0.0066,6.54
2018-11-05 04:00:00,0.48,0.83,0,6.38
2018-11-05 05:00:00,0.78,0.81,0,6.14
2018-11-05 06:00:00,0.99,0.79,0,5.99
2018-11-05 07:00:00,1,0.76,0,6.01
2018-11-05 08:00:00,1,0.75,0,6.11
2018-11-05 09:00:00,1,0.74,0,5.7
2018-11-05 10:00:00,0.99,0.73,0,5.64
2018-11-05 11:00:00,0.99,0.73,0,5.57
2018-11-05 12:00:00,0.98,0.73,0,5.41
2018-11-05 13:00:00,0.98,0.72,0,5.14
2018-11-05 14:00:00,0.97,0.72,0,4.78
2018-11-05 15:00:00,0.97,0.71,0,4.43
2018-11-05 16:00:00,0.98,0.72,0,4.11
2018-11-05 17:00:00,0.99,0.73,0,3.8
2018-11-05 18:00:00,1,0.74,0,3.57
2018-11-05 19:00:00,1,0.75,0,3.43
2018-11-05 20:00:00,1,0.77,0,3.37
2018-11-05 21:00:00,1,0.81,0,3.49
2018-11-05 22:00:00,0.99,0.82,0,3.6
2018-11-05 23:00:00,0.98,0.82,0,3.72
2018-11-06 00:00:00,0.97,0.82,0,3.72
2018-11-06 01:00:00,0.96,0.82,0,3.54
2018-11-06 02:00:00,0.96,0.84,0,3.28
2018-11-06 03:00:00,0.95,0.85,0,3.34
2018-11-06 04:00:00,0.97,0.84,0,3.29
2018-11-06 05:00:00,0.99,0.83,0,3.27
2018-11-06 06:00:00,1,0.81,0,3.22
2018-11-06 07:00:00,1,0.78,0,3.16
2018-11-06 08:00:00,1,0.75,0,3.11
2018-11-06 09:00:00,1,0.73,0,3.36
2018-11-06 10:00:00,1,0.71,0,3.23
2018-11-06 11:00:00,1,0.7,0,3.01
2018-11-06 12:00:00,1,0.69,0,2.8
2018-11-06 13:00:00,1,0.68,0,2.58
2018-11-06 14:00:00,1,0.66,0,2.36
2018-11-06 15:00:00,1,0.65,0,1.95
2018-11-06 16:00:00,1,0.66,0,2.01
2018-11-06 17:00:00,1,0.68,0,2.23
2018-11-06 18:00:00,1,0.7,0,2.47
2018-11-06 19:00:00,1,0.72,0,2.74
2018-11-06 20:00:00,1,0.74,0,3.06
2018-11-06 21:00:00,1,0.76,0,3.15
2018-11-06 22:00:00,1,0.78,0,3.3
2018-11-06 23:00:00,1,0.78,0,3.42
2018-11-07 00:00:00,1,0.79,0,3.53
2018-11-07 01:00:00,1,0.8,0,3.63
2018-11-07 02:00:00,1,0.81,0,3.73
2018-11-07 03:00:00,1,0.82,0,3.95
2018-11-07 04:00:00,1,0.81,0,4.22
2018-11-07 05:00:00,1,0.8,0,4.53
2018-11-07 06:00:00,1,0.78,0,4.8
2018-11-07 07:00:00,1,0.75,0,4.96
2018-11-07 08:00:00,1,0.74,0,5.06
2018-11-07 09:00:00,1,0.73,0,5.15
2018-11-07 10:00:00,1,0.72,0,5.18
2018-11-07 11:00:00,1,0.71,0.0067,5.15
2018-11-07 12:00:00,1,0.7,0.0124,5.08
2018-11-07 13:00:00,1,0.7,0.0162,4.88
2018-11-07 14:00:00,1,0.69,0.024,4.63
2018-11-07 15:00:00,1,0.7,0.0295,4.35
2018-11-07 16:00:00,0.97,0.7,0.0308,4.33
2018-11-07 17:00:00,0.93,0.71,0.0285,4.42
2018-11-07 18:00:00,0.88,0.72,0.0222,4.53
2018-11-07 19:00:00,0.8,0.74,0.0134,4.69
2018-11-07 20:00:00,0.69,0.76,0.0065,4.89
2018-11-07 21:00:00,0.56,0.77,0,5.56
2018-11-07 22:00:00,0.38,0.78,0,5.68
2018-11-07 23:00:00,0.17,0.79,0,5.73
2018-11-08 00:00:00,0.02,0.79,0,5.73
2018-11-08 01:00:00,0.01,0.8,0,5.74
2018-11-08 02:00:00,0.05,0.81,0,5.73
2018-11-08 03:00:00,0.08,0.82,0,5.74
2018-11-08 04:00:00,0.06,0.82,0,5.62
2018-11-08 05:00:00,0.03,0.8,0,5.46
2018-11-08 06:00:00,0,0.77,0,5.26
2018-11-08 07:00:00,0,0.74,0,5
2018-11-08 08:00:00,0,0.72,0,4.7
2018-11-08 09:00:00,0,0.71,0,4.13
2018-11-08 10:00:00,0,0.7,0,4.2
2018-11-08 11:00:00,0,0.69,0,4.43
2018-11-08 12:00:00,0,0.69,0,4.4
2018-11-08 13:00:00,0,0.68,0,3.85
2018-11-08 14:00:00,0,0.67,0,3.06
2018-11-08 15:00:00,0,0.67,0,2.3
2018-11-08 16:00:00,0,0.68,0,2
2018-11-08 17:00:00,0,0.69,0,1.88
2018-11-08 18:00:00,0,0.71,0,1.84
2018-11-08 19:00:00,0,0.72,0,1.88
2018-11-08 20:00:00,0,0.74,0,2.01
2018-11-08 21:00:00,0,0.75,0,2.72
2018-11-08 22:00:00,0,0.76,0,2.79
2018-11-08 23:00:00,0,0.77,0,2.79
2018-11-09 00:00:00,0,0.78,0,2.85
2018-11-09 01:00:00,0,0.79,0,3.03
2018-11-09 02:00:00,0,0.79,0,3.28
2018-11-09 03:00:00,0,0.8,0,3.66
2018-11-09 04:00:00,0,0.8,0,4.06
2018-11-09 05:00:00,0,0.79,0,4.51
2018-11-09 06:00:00,0,0.76,0,4.83
2018-11-09 07:00:00,0.01,0.74,0,4.82
2018-11-09 08:00:00,0.02,0.73,0,4.67
2018-11-09 09:00:00,0.07,0.74,0.0052,4.93
2018-11-09 10:00:00,0.28,0.75,0.021,5.9
2018-11-09 11:00:00,0.56,0.76,0.0728,7.24
2018-11-09 12:00:00,0.77,0.76,0.1236,8.38
2018-11-09 13:00:00,0.84,0.76,0.1141,9.12
2018-11-09 14:00:00,0.83,0.75,0.08,9.64
2018-11-09 15:00:00,0.81,0.74,0.0573,10
2018-11-09 16:00:00,0.81,0.73,0.0363,10.12
2018-11-09 17:00:00,0.8,0.73,0.0191,10.04
2018-11-09 18:00:00,0.81,0.74,0.0105,9.95
2018-11-09 19:00:00,0.83,0.74,0.0056,9.92
2018-11-09 20:00:00,0.87,0.75,0.0073,9.87
2018-11-09 21:00:00,0.88,0.76,0.0098,9.91
2018-11-09 22:00:00,0.93,0.76,0.0057,9.66
2018-11-09 23:00:00,0.97,0.77,0,9.32
2018-11-10 00:00:00,1,0.77,0,9.04
2018-11-10 01:00:00,1,0.78,0,8.83
2018-11-10 02:00:00,0.98,0.79,0,8.67
2018-11-10 03:00:00,0.95,0.78,0,8.44
2018-11-10 04:00:00,0.81,0.78,0,8.37
2018-11-10 05:00:00,0.62,0.77,0,8.37
2018-11-10 06:00:00,0.46,0.74,0,8.36
2018-11-10 07:00:00,0.35,0.72,0,8.34
2018-11-10 08:00:00,0.27,0.69,0,8.31
2018-11-10 09:00:00,0.25,0.67,0,8.05
2018-11-10 10:00:00,0.42,0.66,0,8.06
2018-11-10 11:00:00,0.68,0.65,0,8.11
2018-11-10 12:00:00,0.87,0.64,0,8.11
2018-11-10 13:00:00,0.9,0.64,0,7.98
2018-11-10 14:00:00,0.92,0.63,0,7.8
2018-11-10 15:00:00,0.93,0.63,0,7.68
2018-11-10 16:00:00,0.96,0.63,0,7.57
2018-11-10 17:00:00,0.98,0.64,0,7.46
2018-11-10 18:00:00,1,0.65,0,7.36
2018-11-10 19:00:00,1,0.67,0,7.27
2018-11-10 20:00:00,1,0.69,0,7.2
2018-11-10 21:00:00,1,0.71,0,7.29
2018-11-10 22:00:00,0.94,0.72,0,7.3
2018-11-10 23:00:00,0.86,0.74,0.0055,7.32
2018-11-11 00:00:00,0.79,0.76,0.0098,7.23
2018-11-11 01:00:00,0.73,0.77,0.0092,6.94
2018-11-11 02:00:00,0.68,0.78,0.0053,6.55
2018-11-11 03:00:00,0.68,0.77,0,6.48
2018-11-11 04:00:00,0.73,0.76,0,6.31
2018-11-11 05:00:00,0.82,0.74,0,6.17
2018-11-11 06:00:00,0.89,0.72,0,6.02
2018-11-11 07:00:00,0.92,0.69,0,5.82
2018-11-11 08:00:00,0.93,0.67,0,5.61
2018-11-11 09:00:00,0.94,0.64,0,5.37
2018-11-11 10:00:00,0.92,0.62,0,5.15
