time,cloudCover,humidity,precipIntensity,windSpeed
2018-10-21 13:00:00,0.44,0.63,0.0146,4.44
2018-10-21 14:00:00,0.34,0.59,0,5.66
2018-10-21 15:00:00,0.44,0.68,0,6.78
2018-10-21 16:00:00,0.34,0.66,0,6.63
2018-10-21 17:00:00,0.32,0.64,0,6.41
2018-10-21 18:00:00,0.48,0.67,0,5.03
2018-10-21 19:00:00,0.58,0.69,0,4.56
2018-10-21 20:00:00,0.58,0.7,0,2.76
2018-10-21 21:00:00,0.82,0.7,0.011,3.96
2018-10-21 22:00:00,0.75,0.68,0,3.37
2018-10-21 23:00:00,0.75,0.69,0.0101,3.13
2018-10-22 00:00:00,0.87,0.69,0.0082,2.45
2018-10-22 01:00:00,0.81,0.7,0.0104,2.58
2018-10-22 02:00:00,0.81,0.7,0.0121,3.05
2018-10-22 03:00:00,0.82,0.68,0.0112,2.57
2018-10-22 04:00:00,0.75,0.71,0.006,2.64
2018-10-22 05:00:00,0.75,0.74,0,3.13
2018-10-22 06:00:00,0.75,0.71,0,2.57
2018-10-22 07:00:00,0.44,0.67,0,2.75
2018-10-22 08:00:00,0.38,0.64,0,2.37
2018-10-22 09:00:00,0.19,0.6,0,1.85
2018-10-22 10:00:00,0.19,0.62,0,3.1
2018-10-22 11:00:00,0.19,0.59,0,4.57
2018-10-22 12:00:00,0.19,0.57,0,4.78
2018-10-22 13:00:00,0.19,0.53,0,5.26
2018-10-22 14:00:00,0.25,0.57,0,5.54
2018-10-22 15:00:00,0.19,0.57,0,5.66
2018-10-22 16:00:00,0.19,0.61,0,6.05
2018-10-22 17:00:00,0.19,0.65,0,6.57
2018-10-22 18:00:00,0.19,0.71,0,5.16
2018-10-22 19:00:00,0.19,0.73,0,4.11
2018-10-22 20:00:00,0.42,0.74,0,2.62
2018-10-22 21:00:00,0.42,0.77,0,3.43
2018-10-22 22:00:00,0.19,0.83,0,1.46
2018-10-22 23:00:00,0.22,0.8,0,2.59
2018-10-23 00:00:00,0.15,0.85,0,1.52
2018-10-23 01:00:00,0.01,0.86,0,2.95
2018-10-23 02:00:00,0.19,0.87,0,1.77
2018-10-23 03:00:00,0.19,0.85,0,1.96
2018-10-23 04:00:00,0.42,0.83,0,1.24
2018-10-23 05:00:00,0.18,0.85,0,1.66
2018-10-23 06:00:00,0.02,0.83,0,2.35
2018-10-23 07:00:00,0.48,0.73,0,2.01
2018-10-23 08:00:00,0.35,0.72,0,2.41
2018-10-23 09:00:00,0.43,0.64,0,2.94
2018-10-23 10:00:00,0.17,0.56,0,2.64
2018-10-23 11:00:00,0.19,0.62,0,2.81
2018-10-23 12:00:00,0.19,0.61,0,3.67
2018-10-23 13:00:00,0.19,0.59,0,7.66
2018-10-23 14:00:00,0.19,0.62,0,6.53
2018-10-23 15:00:00,0.19,0.64,0,5.23
2018-10-23 16:00:00,0.19,0.64,0,5.27
2018-10-23 17:00:00,0.19,0.72,0,4.91
2018-10-23 18:00:00,0.19,0.79,0,4.97
2018-10-23 19:00:00,0.19,0.87,0,3.53
2018-10-23 20:00:00,0.19,0.88,0,2.58
2018-10-23 21:00:00,0.19,0.86,0,3.02
2018-10-23 22:00:00,0.44,0.85,0,2.72
2018-10-23 23:00:00,0.75,0.81,0,2.62
2018-10-24 00:00:00,0.75,0.82,0.0066,2.89
2018-10-24 01:00:00,0.75,0.79,0.0186,2.89
2018-10-24 02:00:00,0.89,0.81,0.0412,3.06
2018-10-24 03:00:00,0.75,0.77,0.0575,3.5
2018-10-24 04:00:00,0.75,0.83,0.053,2.25
2018-10-24 05:00:00,0.52,0.83,0.0521,2.06
2018-10-24 06:00:00,0.62,0.83,0.0445,1.59
2018-10-24 07:00:00,0.93,0.8,0.0486,2.53
2018-10-24 08:00:00,0.75,0.79,0.0556,2.26
2018-10-24 09:00:00,0.75,0.81,0.0484,2.69
2018-10-24 10:00:00,0.75,0.75,0.032,2.48
2018-10-24 11:00:00,0.75,0.78,0.0322,4.2
2018-10-24 12:00:00,0.75,0.79,0.0269,4.82
2018-10-24 13:00:00,0.79,0.78,0.0173,4.55
2018-10-24 14:00:00,1,0.75,0.021,3.86
2018-10-24 15:00:00,0.91,0.82,0.029,4.6
2018-10-24 16:00:00,1,0.87,0.0849,4.81
2018-10-24 17:00:00,1,0.92,0.2357,5.02
2018-10-24 18:00:00,1,0.9,0.5066,4.44
2018-10-24 19:00:00,1,0.9,0.7761,4.68
2018-10-24 20:00:00,1,0.91,1.1309,4.01
2018-10-24 21:00:00,1,0.92,1.3879,4.09
2018-10-24 22:00:00,1,0.93,1.1508,3.56
2018-10-24 23:00:00,1,0.91,0.9747,3.58
2018-10-25 00:00:00,1,0.95,0.9967,3.29
2018-10-25 01:00:00,1,0.94,0.8784,2.93
2018-10-25 02:00:00,0.83,0.92,0.8717,3.29
2018-10-25 03:00:00,1,0.9,0.6445,3.33
2018-10-25 04:00:00,1,0.93,0.7804,2.69
2018-10-25 05:00:00,1,0.92,0.6556,2.78
2018-10-25 06:00:00,1,0.94,0.6379,2.56
2018-10-25 07:00:00,1,0.95,0.5761,2.56
2018-10-25 08:00:00,1,0.98,0.5799,2.16
2018-10-25 09:00:00,1,0.94,0.4986,3.46
2018-10-25 10:00:00,1,0.9,0.241,2.21
2018-10-25 11:00:00,0.91,0.91,0.147,2.43
2018-10-25 12:00:00,1,0.95,0.1049,3.29
2018-10-25 13:00:00,1,0.93,0.1077,3.25
2018-10-25 14:00:00,1,0.92,0.1411,3.44
2018-10-25 15:00:00,1,0.9,0.1946,3.07
2018-10-25 16:00:00,1,0.91,0.2917,3.12
2018-10-25 17:00:00,1,0.91,0.4308,3.36
2018-10-25 18:00:00,1,0.91,0.5364,3.28
2018-10-25 19:00:00,0.94,0.95,0.5432,1.77
2018-10-25 20:00:00,1,0.91,0.4979,1.57
2018-10-25 21:00:00,0.9,0.96,0.4483,2.28
2018-10-25 22:00:00,1,0.94,0.3093,1.6
2018-10-25 23:00:00,1,0.93,0.1903,2.6
2018-10-26 00:00:00,1,0.93,0.1333,2.07
2018-10-26 01:00:00,1,0.93,0.077,1.89
2018-10-26 02:00:00,1,0.89,0.0292,1.31
2018-10-26 03:00:00,1,0.92,0.0104,2.17
2018-10-26 04:00:00,1,0.9,0,1.2
2018-10-26 05:00:00,1,0.91,0,1.86
2018-10-26 06:00:00,1,0.88,0.0081,1.62
2018-10-26 07:00:00,0.89,0.88,0.0079,1.82
2018-10-26 08:00:00,0.75,0.9,0.0053,1.84
2018-10-26 09:00:00,0.89,0.84,0,1.66
2018-10-26 10:00:00,1,0.84,0,2.29
2018-10-26 11:00:00,1,0.82,0,2.45
2018-10-26 12:00:00,0.86,0.8,0,3.36
2018-10-26 13:00:00,0.88,0.81,0,3.6
2018-10-26 14:00:00,0.14,0.66,0,5.19
2018-10-26 15:00:00,0.87,0.82,0,4.74
2018-10-26 16:00:00,1,0.86,0,3.77
2018-10-26 17:00:00,1,0.85,0,4.61
2018-10-26 18:00:00,1,0.85,0,4.1
2018-10-26 19:00:00,1,0.92,0,4.36
2018-10-26 20:00:00,1,0.88,0,4.62
2018-10-26 21:00:00,0.87,0.83,0,4.83
2018-10-26 22:00:00,0.78,0.87,0,4.84
2018-10-26 23:00:00,0.75,0.85,0,3.92
2018-10-27 00:00:00,0.75,0.9,0,3.38
2018-10-27 01:00:00,0.75,0.9,0,2.71
2018-10-27 02:00:00,0.83,0.89,0.0141,2.15
2018-10-27 03:00:00,0.83,0.9,0.0321,1.34
2018-10-27 04:00:00,0.75,0.9,0.0651,1.71
2018-10-27 05:00:00,0.75,0.9,0.128,0.76
2018-10-27 06:00:00,0.75,0.92,0.1983,1.25
2018-10-27 07:00:00,0.75,0.91,0.2572,2.03
2018-10-27 08:00:00,0.75,0.81,0.2937,2.71
2018-10-27 09:00:00,0.75,0.83,0.229,2.82
2018-10-27 10:00:00,0.75,0.82,0.1138,1.93
2018-10-27 11:00:00,0.62,0.72,0.0186,2.51
2018-10-27 12:00:00,0.59,0.67,0,2.59
2018-10-27 13:00:00,0.52,0.64,0.0073,2.45
2018-10-27 14:00:00,0.44,0.58,0.0548,3.6
2018-10-27 15:00:00,0.44,0.63,0.1328,5.1
2018-10-27 16:00:00,0.6,0.7,0.2522,5.98
2018-10-27 17:00:00,0.71,0.64,0.4267,5.85
2018-10-27 18:00:00,0.54,0.67,0.563,6.93
2018-10-27 19:00:00,0.54,0.67,0.5819,6.81
2018-10-27 20:00:00,0.75,0.67,0.5373,4.61
2018-10-27 21:00:00,0.83,0.8,0.4442,4.35
2018-10-27 22:00:00,0.87,0.82,0.2607,3.08
2018-10-27 23:00:00,0.75,0.74,0.0964,8.02
2018-10-28 00:00:00,0.87,0.69,0.0359,7.45
2018-10-28 01:00:00,0.75,0.69,0.0246,7.18
2018-10-28 02:00:00,0.75,0.62,0.0245,7.32
2018-10-28 03:00:00,0.75,0.63,0.0245,6.46
2018-10-28 04:00:00,0.75,0.65,0.0229,6.69
2018-10-28 05:00:00,0.75,0.66,0.0318,5.96
2018-10-28 06:00:00,0.75,0.65,0.0479,6.01
2018-10-28 07:00:00,0.75,0.67,0.0614,6.22
2018-10-28 08:00:00,0.75,0.67,0.0711,6.61
2018-10-28 09:00:00,0.75,0.59,0.0655,6.71
2018-10-28 10:00:00,0.75,0.65,0.0558,7.5
2018-10-28 11:00:00,0.75,0.61,0.0426,6.15
2018-10-28 12:00:00,0.62,0.62,0.0313,8.14
2018-10-28 13:00:00,0.75,0.61,0.0188,8.1
2018-10-28 14:00:00,0.75,0.65,0.0093,8.6
2018-10-28 15:00:00,0.64,0.62,0.0065,6.6
2018-10-28 16:00:00,0.75,0.65,0.007,5.88
2018-10-28 17:00:00,0.75,0.68,0.0125,5.5
2018-10-28 18:00:00,0.75,0.69,0.022,6.37
2018-10-28 19:00:00,0.75,0.72,0.04,5.91
2018-10-28 20:00:00,0.75,0.77,0.0671,4.32
2018-10-28 21:00:00,0.75,0.77,0.0799,4.18
2018-10-28 22:00:00,0.75,0.79,0.0856,3.33
2018-10-28 23:00:00,0.83,0.79,0.083,3.36
2018-10-29 00:00:00,0.82,0.84,0.0767,3.03
2018-10-29 01:00:00,0.83,0.79,0.0636,2.92
2018-10-29 02:00:00,0.9,0.82,0.05,3.37
2018-10-29 03:00:00,1,0.82,0.0408,2.34
2018-10-29 04:00:00,0.87,0.83,0.0328,2.14
2018-10-29 05:00:00,0.87,0.84,0.0245,1.92
2018-10-29 06:00:00,0.92,0.86,0.0209,2.87
2018-10-29 07:00:00,1,0.87,0.0197,2.12
2018-10-29 08:00:00,1,0.83,0.0216,2.31
2018-10-29 09:00:00,1,0.77,0.0185,1.89
2018-10-29 10:00:00,1,0.71,0.0094,1.86
2018-10-29 11:00:00,1,0.75,0,1.4
2018-10-29 12:00:00,1,0.71,0,1.98
2018-10-29 13:00:00,1,0.66,0,2.75
2018-10-29 14:00:00,1,0.69,0,2.8
2018-10-29 15:00:00,1,0.67,0,2.54
2018-10-29 16:00:00,0.85,0.5,0,4.31
2018-10-29 17:00:00,0.75,0.52,0,4.47
2018-10-29 18:00:00,0.69,0.55,0,4.61
2018-10-29 19:00:00,0.72,0.58,0,4.79
2018-10-29 20:00:00,1,0.72,0,3.9
2018-10-29 21:00:00,0.84,0.65,0,3.76
2018-10-29 22:00:00,0.91,0.67,0,3.75
2018-10-29 23:00:00,1,0.74,0,3.57
2018-10-30 00:00:00,0.82,0.8,0,2.85
2018-10-30 01:00:00,0.82,0.79,0,2.81
2018-10-30 02:00:00,0.79,0.74,0,2.99
2018-10-30 03:00:00,1,0.79,0,2.14
2018-10-30 04:00:00,0.42,0.77,0,2.26
2018-10-30 05:00:00,0.44,0.83,0,2.56
2018-10-30 06:00:00,0,0.75,0,1.94
2018-10-30 07:00:00,0.19,0.76,0,1.59
2018-10-30 08:00:00,0,0.64,0,2
2018-10-30 09:00:00,0.39,0.66,0,2.38
2018-10-30 10:00:00,0.03,0.56,0,2.75
2018-10-30 11:00:00,0.06,0.57,0,3.41
2018-10-30 12:00:00,0.09,0.56,0,4.08
2018-10-30 13:00:00,0.75,0.63,0,5.99
2018-10-30 14:00:00,0.61,0.66,0,6.53
2018-10-30 15:00:00,0.44,0.66,0,6.64
2018-10-30 16:00:00,0.39,0.71,0,6.04
2018-10-30 17:00:00,0.6,0.72,0,5.75
2018-10-30 18:00:00,0.75,0.78,0,5.34
2018-10-30 19:00:00,0.78,0.82,0,4.83
2018-10-30 20:00:00,0,0.82,0,3.26
2018-10-30 21:00:00,0.84,0.82,0,2.95
2018-10-30 22:00:00,0.75,0.8,0,3.01
2018-10-30 23:00:00,0.75,0.81,0,3.23
2018-10-31 00:00:00,0.75,0.81,0,3.51
2018-10-31 01:00:00,0.75,0.82,0,2.95
2018-10-31 02:00:00,0.75,0.86,0,2.28
2018-10-31 03:00:00,0.75,0.91,0,2.22
2018-10-31 04:00:00,0.75,0.89,0,0.88
2018-10-31 05:00:00,0.62,0.85,0,1.74
2018-10-31 06:00:00,0.62,0.86,0,2.08
2018-10-31 07:00:00,0.33,0.81,0,1.92
2018-10-31 08:00:00,0.33,0.76,0,1.82
2018-10-31 09:00:00,0.19,0.73,0,2.57
2018-10-31 10:00:00,0.19,0.67,0,3.3
2018-10-31 11:00:00,0.41,0.63,0,3.69
2018-10-31 12:00:00,0.55,0.61,0,3.81
2018-10-31 13:00:00,0.54,0.57,0,4.48
2018-10-31 14:00:00,0.19,0.62,0,4.32
2018-10-31 15:00:00,0.19,0.57,0,4.14
2018-10-31 16:00:00,0.19,0.6,0,5.23
2018-10-31 17:00:00,0.19,0.71,0,5.67
2018-10-31 18:00:00,0.82,0.79,0,5.47
2018-10-31 19:00:00,0.88,0.82,0.0051,4.24
2018-10-31 20:00:00,0.89,0.8,0.0287,3.39
2018-10-31 21:00:00,0.44,0.84,0.0456,2.22
2018-10-31 22:00:00,0.75,0.84,0.0384,6.32
2018-10-31 23:00:00,0.75,0.88,0.0229,4.6
2018-11-01 00:00:00,0.44,0.86,0.0132,3.76
2018-11-01 01:00:00,0.44,0.87,0.007,2.53
2018-11-01 02:00:00,0.44,0.83,0,2.17
2018-11-01 03:00:00,0.44,0.83,0,1.39
2018-11-01 04:00:00,0.19,0.87,0,2.47
2018-11-01 05:00:00,0.19,0.84,0,1.74
2018-11-01 06:00:00,0.26,0.89,0,1.79
2018-11-01 07:00:00,0.19,0.83,0,1.63
2018-11-01 08:00:00,1,0.86,0,1.16
2018-11-01 09:00:00,1,0.76,0,2.78
2018-11-01 10:00:00,1,0.77,0,3.98
2018-11-01 11:00:00,0.19,0.75,0,3.38
2018-11-01 12:00:00,0.19,0.67,0,4.4
2018-11-01 13:00:00,0.19,0.66,0.0061,4.71
2018-11-01 14:00:00,0.42,0.61,0.0371,7.51
2018-11-01 15:00:00,0.58,0.59,0.0998,7.14
2018-11-01 16:00:00,0.58,0.66,0.2843,6.43
2018-11-01 17:00:00,0.58,0.64,0.6673,4.46
2018-11-01 18:00:00,0.48,0.71,0.9992,4.36
2018-11-01 19:00:00,0.58,0.77,0.9736,2.35
2018-11-01 20:00:00,0.62,0.81,0.7448,2.16
2018-11-01 21:00:00,0.52,0.83,0.4956,2.48
2018-11-01 22:00:00,0.44,0.81,0.224,2.3
2018-11-01 23:00:00,0.44,0.79,0.0385,2.01
2018-11-02 00:00:00,0.75,0.77,0,4.11
2018-11-02 01:00:00,0.51,0.78,0,5.49
2018-11-02 02:00:00,0.75,0.79,0,2.44
2018-11-02 03:00:00,0.65,0.79,0.006,2.58
2018-11-02 04:00:00,0.44,0.86,0.0227,3.4
2018-11-02 05:00:00,0.44,0.8,0.0602,3.29
2018-11-02 06:00:00,0.44,0.83,0.0989,2.08
2018-11-02 07:00:00,0.75,0.82,0.1116,1.72
2018-11-02 08:00:00,0.75,0.84,0.1078,2.6
2018-11-02 09:00:00,0.85,0.89,0.0961,2.79
2018-11-02 10:00:00,0.92,0.86,0.0708,2.78
2018-11-02 11:00:00,0.88,0.85,0.0453,2.74
2018-11-02 12:00:00,0.91,0.85,0.0286,3.22
2018-11-02 13:00:00,0.88,0.73,0.0171,3.54
2018-11-02 14:00:00,0.93,0.73,0.0097,4.9
2018-11-02 15:00:00,1,0.76,0.0071,4.78
2018-11-02 16:00:00,0.78,0.78,0,5.73
2018-11-02 17:00:00,0.78,0.77,0.0054,4.92
2018-11-02 18:00:00,1,0.81,0.0078,3.8
2018-11-02 19:00:00,1,0.83,0,4.71
2018-11-02 20:00:00,1,0.82,0,4.35
2018-11-02 21:00:00,1,0.8,0,3.43
2018-11-02 22:00:00,0.9,0.8,0,2.87
2018-11-02 23:00:00,0.94,0.78,0,3.99
2018-11-03 00:00:00,0.92,0.78,0,4.4
2018-11-03 01:00:00,0.92,0.85,0,3.03
2018-11-03 02:00:00,0.75,0.86,0,3.17
2018-11-03 03:00:00,0.75,0.85,0,2.9
2018-11-03 04:00:00,0.75,0.85,0,2.81
2018-11-03 05:00:00,0.75,0.85,0,2.36
2018-11-03 06:00:00,0.75,0.89,0,1.86
2018-11-03 07:00:00,0.19,0.8,0,1.2
2018-11-03 08:00:00,0.19,0.74,0,1.82
2018-11-03 09:00:00,0.19,0.68,0,2.01
2018-11-03 10:00:00,0.19,0.62,0,3.32
2018-11-03 11:00:00,0.19,0.56,0,4.16
2018-11-03 12:00:00,0,0.52,0,4.43
2018-11-03 13:00:00,0,0.47,0.0602,4.67
2018-11-03 14:00:00,0.19,0.5,0.314,3.34
2018-11-03 15:00:00,0.19,0.51,0.639,5.28
2018-11-03 16:00:00,0.19,0.59,0.6845,5.13
2018-11-03 17:00:00,0.19,0.6,0.6971,5.27
2018-11-03 18:00:00,0.19,0.65,0.8056,4.89
2018-11-03 19:00:00,0.19,0.75,0.9557,3.41
2018-11-03 20:00:00,0.19,0.79,1.2115,1.48
2018-11-03 21:00:00,0.19,0.79,1.5391,0.75
2018-11-03 22:00:00,0.19,0.77,1.3369,1.44
2018-11-03 23:00:00,0.59,0.76,1.0846,2.15
2018-11-04 00:00:00,0.75,0.78,0.8999,7.45
2018-11-04 01:00:00,0.75,0.8,0.4845,9.14
2018-11-04 02:00:00,0.75,0.91,0.1147,4.23
2018-11-04 03:00:00,0.75,0.95,0.0067,3.48
2018-11-04 04:00:00,0.75,0.89,0,2.8
2018-11-04 05:00:00,0.75,0.91,0.0061,4.91
2018-11-04 06:00:00,0.75,0.91,0.0128,2.78
2018-11-04 07:00:00,0.75,0.91,0.0108,6.28
2018-11-04 08:00:00,1,0.71,0.0088,4.88
2018-11-04 09:00:00,0.7,0.83,0.0085,5.02
2018-11-04 10:00:00,0.71,0.81,0.0133,6.16
2018-11-04 11:00:00,0.84,0.77,0.0272,6.16
2018-11-04 12:00:00,0.75,0.73,0.0449,6.49
2018-11-04 13:00:00,0.83,0.66,0.0643,6.77
2018-11-04 14:00:00,0.75,0.64,0.0864,7.38
2018-11-04 15:00:00,0.75,0.69,0.105,7.54
2018-11-04 16:00:00,0.75,0.72,0.1064,6.6
2018-11-04 17:00:00,0.75,0.79,0.0965,6.04
2018-11-04 18:00:00,0.93,0.83,0.0876,5.65
2018-11-04 19:00:00,1,0.88,0.081,5.84
2018-11-04 20:00:00,1,0.85,0.0802,4.94
2018-11-04 21:00:00,1,0.79,0.0832,4.8
2018-11-04 22:00:00,1,0.77,0.0955,5.1
2018-11-04 23:00:00,1,0.74,0.1164,5.53
2018-11-05 00:00:00,1,0.75,0.1256,3.79
2018-11-05 01:00:00,1,0.8,0.0967,2.89
2018-11-05 02:00:00,1,0.79,0.0622,3.16
2018-11-05 03:00:00,1,0.84,0.0494,3.23
2018-11-05 04:00:00,1,0.88,0.0741,3.65
2018-11-05 05:00:00,0.94,0.89,0.1449,2.91
2018-11-05 06:00:00,0.94,0.88,0.1911,3.06
2018-11-05 07:00:00,0.86,0.83,0.1338,2.67
2018-11-05 08:00:00,1,0.87,0.0629,2.42
2018-11-05 09:00:00,1,0.8,0.0407,4.08
2018-11-05 10:00:00,1,0.72,0.0362,4.96
2018-11-05 11:00:00,1,0.73,0.0317,4.81
2018-11-05 12:00:00,1,0.71,0.0263,4.87
2018-11-05 13:00:00,1,0.67,0.0202,4.79
2018-11-05 14:00:00,1,0.72,0.0186,5.33
2018-11-05 15:00:00,1,0.71,0.0288,4.69
2018-11-05 16:00:00,1,0.71,0.0582,4.3
2018-11-05 17:00:00,1,0.7,0.1108,4.43
2018-11-05 18:00:00,1,0.7,0.1527,4.47
2018-11-05 19:00:00,1,0.71,0.1496,3.58
2018-11-05 20:00:00,1,0.74,0.1243,3.41
2018-11-05 21:00:00,1,0.75,0.1067,3.43
2018-11-05 22:00:00,1,0.82,0.0598,4.15
2018-11-05 23:00:00,1,0.83,0.023,4.3
2018-11-06 00:00:00,1,0.81,0.0112,4.03
2018-11-06 01:00:00,1,0.83,0.008,5.07
2018-11-06 02:00:00,1,0.81,0.0052,4.05
2018-11-06 03:00:00,1,0.84,0,4.65
2018-11-06 04:00:00,1,0.84,0,3.94
2018-11-06 05:00:00,1,0.85,0,4.44
2018-11-06 06:00:00,1,0.79,0,4.08
2018-11-06 07:00:00,1,0.79,0,4.19
2018-11-06 08:00:00,0.91,0.77,0,4.18
2018-11-06 09:00:00,0.75,0.74,0,4.51
2018-11-06 10:00:00,0.91,0.71,0,3.37
2018-11-06 11:00:00,0.85,0.71,0,4.03
2018-11-06 12:00:00,0.75,0.65,0,3.93
2018-11-06 13:00:00,0.95,0.59,0,4.5
2018-11-06 14:00:00,0.85,0.69,0,4.82
2018-11-06 15:00:00,0.78,0.7,0.0054,4.8
2018-11-06 16:00:00,0.75,0.71,0,5.41
2018-11-06 17:00:00,0.75,0.73,0,5.77
2018-11-06 18:00:00,0.75,0.73,0,5.94
2018-11-06 19:00:00,0.75,0.78,0,4.75
2018-11-06 20:00:00,0.75,0.78,0.013,5.18
2018-11-06 21:00:00,0.75,0.82,0.0217,2.94
2018-11-06 22:00:00,0.75,0.83,0.0158,3.83
2018-11-06 23:00:00,0.75,0.81,0.0059,3.81
2018-11-07 00:00:00,0.75,0.8,0,2.26
2018-11-07 01:00:00,0.75,0.85,0,3.17
2018-11-07 02:00:00,0.75,0.85,0,2.7
2018-11-07 03:00:00,0.75,0.87,0,3.09
2018-11-07 04:00:00,0.75,0.87,0,2.17
2018-11-07 05:00:00,0.75,0.93,0,1.86
2018-11-07 06:00:00,0.75,0.87,0,1.09
2018-11-07 07:00:00,0.75,0.87,0,1.46
2018-11-07 08:00:00,0.75,0.83,0,1.17
2018-11-07 09:00:00,0.75,0.8,0,1.41
2018-11-07 10:00:00,0.75,0.74,0,2.28
2018-11-07 11:00:00,0.75,0.71,0,4.01
2018-11-07 12:00:00,0.75,0.77,0,5.92
2018-11-07 13:00:00,0.75,0.78,0.0127,6.03
2018-11-07 14:00:00,0.75,0.78,0.0632,6.65
2018-11-07 15:00:00,0.75,0.8,0.1609,7.61
2018-11-07 16:00:00,0.84,0.82,0.4141,7.62
2018-11-07 17:00:00,0.75,0.87,0.9835,6.53
2018-11-07 18:00:00,1,0.86,1.5534,5.02
2018-11-07 19:00:00,1,0.88,1.6034,5.95
2018-11-07 20:00:00,1,0.91,1.3857,6.33
2018-11-07 21:00:00,0.93,0.93,1.2949,5.56
2018-11-07 22:00:00,0.89,0.91,1.3115,6.92
2018-11-07 23:00:00,1,0.91,1.3943,7.08
2018-11-08 00:00:00,1,0.92,1.5733,6.77
2018-11-08 01:00:00,1,0.9,1.9939,6.56
2018-11-08 02:00:00,1,0.91,2.7107,4.81
2018-11-08 03:00:00,1,0.87,3.2566,4.22
2018-11-08 04:00:00,1,0.88,3.3184,4.32
2018-11-08 05:00:00,1,0.88,3.1156,4.32
2018-11-08 06:00:00,1,0.94,2.8825,3.41
2018-11-08 07:00:00,1,0.98,2.6872,2.86
2018-11-08 08:00:00,1,0.94,2.6687,4.13
2018-11-08 09:00:00,1,0.95,2.6119,3.82
2018-11-08 10:00:00,1,0.94,2.0858,3.51
2018-11-08 11:00:00,1,0.96,1.5072,4
2018-11-08 12:00:00,1,0.94,1.2708,4.11
2018-11-08 13:00:00,1,0.92,1.3158,3.88
2018-11-08 14:00:00,1,0.93,1.4556,3.75
2018-11-08 15:00:00,1,0.94,1.4524,2.4
2018-11-08 16:00:00,1,0.94,1.2609,2.73
2018-11-08 17:00:00,1,0.97,1.0894,2.92
2018-11-08 18:00:00,1,0.93,1.0315,2.44
2018-11-08 19:00:00,1,0.93,0.978,2.73
2018-11-08 20:00:00,1,0.93,0.8981,3.12
2018-11-08 21:00:00,0.92,0.91,0.7382,2.19
2018-11-08 22:00:00,0.75,0.92,0.5459,2.25
2018-11-08 23:00:00,0.75,0.93,0.3475,3.52
2018-11-09 00:00:00,0.75,0.93,0.2184,2.54
2018-11-09 01:00:00,0.75,0.93,0.1524,2.71
2018-11-09 02:00:00,0.75,0.93,0.1162,2.83
2018-11-09 03:00:00,0.75,0.94,0.1066,2.59
2018-11-09 04:00:00,0.75,0.91,0.0637,2.65
2018-11-09 05:00:00,0.75,0.86,0.0384,2.63
2018-11-09 06:00:00,0.75,0.86,0.0431,2.46
2018-11-09 07:00:00,0.86,0.89,0.0969,4.31
2018-11-09 08:00:00,0.89,0.86,0.2511,3.38
2018-11-09 09:00:00,0.82,0.84,0.4392,3.73
2018-11-09 10:00:00,0.87,0.82,0.3749,4.56
2018-11-09 11:00:00,0.75,0.82,0.3262,3.58
2018-11-09 12:00:00,0.87,0.8,0.3484,4.57
2018-11-09 13:00:00,0.85,0.87,0.2516,5.85
2018-11-09 14:00:00,0.82,0.89,0.1362,6.16
2018-11-09 15:00:00,1,0.85,0.1256,5.34
2018-11-09 16:00:00,1,0.87,0.2104,5.7
2018-11-09 17:00:00,1,0.89,0.3853,5.27
2018-11-09 18:00:00,1,0.93,0.5815,4.26
2018-11-09 19:00:00,1,0.89,0.7965,3.43
2018-11-09 20:00:00,1,0.9,1.0013,3.06
2018-11-09 21:00:00,1,0.91,1.0872,3.48
2018-11-09 22:00:00,1,0.92,0.6697,4.61
2018-11-09 23:00:00,1,0.93,0.2651,3.86
2018-11-10 00:00:00,1,0.9,0.1446,3.49
2018-11-10 01:00:00,1,0.89,0.1348,3.38
2018-11-10 02:00:00,1,0.9,0.1268,3.8
2018-11-10 03:00:00,0.92,0.87,0.106,3.45
2018-11-10 04:00:00,0.92,0.87,0.0502,3.03
2018-11-10 05:00:00,0.75,0.9,0.0084,1.91
2018-11-10 06:00:00,0.75,0.92,0,1.94
2018-11-10 07:00:00,0.75,0.86,0,2.92
2018-11-10 08:00:00,0.38,0.84,0,2.32
2018-11-10 09:00:00,0.62,0.82,0,2.2
2018-11-10 10:00:00,0.52,0.74,0.0129,2.46
2018-11-10 11:00:00,0.7,0.73,0.0428,3.02
2018-11-10 12:00:00,0.75,0.73,0.0757,3.47
2018-11-10 13:00:00,0.75,0.68,0.0838,3.66
2018-11-10 14:00:00,0.62,0.66,0.0876,4.39
2018-11-10 15:00:00,0.48,0.64,0.1053,4.43
2018-11-10 16:00:00,0.44,0.67,0.1185,4.42
2018-11-10 17:00:00,0.75,0.7,0.1369,4.72
2018-11-10 18:00:00,0.75,0.76,0.1798,5.04
2018-11-10 19:00:00,0.75,0.77,0.303,3.92
2018-11-10 20:00:00,0.75,0.79,0.5207,4.17
2018-11-10 21:00:00,0.75,0.79,0.6185,3.61
2018-11-10 22:00:00,0.75,0.8,0.5669,2.82
2018-11-10 23:00:00,0.75,0.87,0.4197,1.49
2018-11-11 00:00:00,0.75,0.86,0.2933,2.05
2018-11-11 01:00:00,0.75,0.87,0.2101,2.02
2018-11-11 02:00:00,0.05,0.79,0.1465,1.85
2018-11-11 03:00:00,0.75,0.89,0.0957,0.77
